,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
5494,7.0,12.318478571428573,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5495,8.0,11.183357142857146,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5496,9.0,9.874742857142856,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5497,10.0,8.81547857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5498,11.0,7.562549999999999,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5499,12.0,6.0141714285714265,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5500,13.0,4.624535714285713,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5501,14.0,3.474099999999999,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5502,15.0,2.546671428571429,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5503,16.0,1.8497000000000006,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5504,17.0,1.3590071428571417,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5505,18.0,0.9979999999999986,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5506,19.0,0.7258857142857137,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5507,20.0,0.52377142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5508,21.0,0.3749000000000007,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5509,22.0,0.2716928571428565,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5510,23.0,0.19568571428571396,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5511,24.0,0.1437214285714288,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5512,25.0,0.1075071428571448,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5513,26.0,0.07587142857142988,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5514,27.0,0.055107142857143084,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5515,28.0,0.04150000000000123,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5516,29.0,0.029328571428572606,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5517,30.0,0.021892857142857127,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5518,31.0,0.017178571428571234,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5519,32.0,0.012592857142856977,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5520,33.0,0.0095857142857158,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5521,34.0,0.008014285714285816,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5522,35.0,0.006871428571427275,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5523,36.0,0.005442857142857146,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5524,37.0,0.004007142857143923,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5525,38.0,0.0032857142857157635,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5526,39.0,0.0028571428571422886,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5527,40.0,0.0024285714285688137,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5528,41.0,0.001428571428570129,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5529,42.0,0.0008571428571428896,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5530,43.0,0.0010071428571417787,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5531,44.0,0.0011571428571406678,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5532,45.0,0.0012999999999984927,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5533,46.0,0.0014428571428563178,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5534,47.0,0.0015857142857141427,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5535,48.0,0.0017285714285719676,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5536,49.0,0.0015857142857141427,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5537,50.0,0.0012928571428574285,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5538,51.0,0.0011428571428585396,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5539,52.0,0.0010000000000007145,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5540,53.0,0.0007142857142870948,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5541,54.0,0.0005714285714292697,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5542,55.0,0.0005714285714272396,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5543,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5544,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5545,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5723,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5724,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5725,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5726,3.0,1.3890714285714245,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5727,4.0,1.8734642857142854,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5728,5.0,2.8700214285714316,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5729,6.0,4.294007142857139,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5730,7.0,6.038785714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5731,8.0,8.020035714285719,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5732,9.0,9.792435714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5733,10.0,11.066985714285716,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5734,11.0,12.315914285714285,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5735,12.0,13.631121428571428,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5736,13.0,14.68079285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5737,14.0,15.340114285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5738,15.0,15.505164285714281,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5739,16.0,15.399378571428567,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5740,17.0,15.301464285714282,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5741,18.0,14.915400000000002,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5742,19.0,14.023614285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5743,20.0,12.809335714285712,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5744,21.0,11.399807142857142,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5745,22.0,9.894078571428572,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5746,23.0,8.591607142857145,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5747,24.0,7.665757142857145,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5748,25.0,6.751078571428572,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5749,26.0,5.6959714285714265,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5750,27.0,4.675928571428568,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5751,28.0,3.7474928571428534,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5752,29.0,2.9640714285714256,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5753,30.0,2.3677428571428556,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5754,31.0,1.9380142857142844,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5755,32.0,1.5825857142857152,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5756,33.0,1.26109285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5757,34.0,0.9929857142857169,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5758,35.0,0.7781214285714303,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5759,36.0,0.6059071428571443,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5760,37.0,0.4710714285714306,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5761,38.0,0.37332142857142764,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5762,39.0,0.29631428571428436,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5763,40.0,0.2354714285714254,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5764,41.0,0.1842214285714233,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5765,42.0,0.14443571428571186,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5766,43.0,0.11638571428571254,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5767,44.0,0.09576428571428353,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5768,45.0,0.08330714285714536,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5769,46.0,0.075721428571431,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5770,47.0,0.0662714285714279,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5771,48.0,0.05553571428571656,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5772,49.0,0.04580000000000187,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5773,50.0,0.036207142857145005,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5774,51.0,0.02805714285714446,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5775,52.0,0.02262142857142635,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5776,53.0,0.018321428571425713,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5777,54.0,0.014600000000001499,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5778,55.0,0.011307142857146702,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5779,56.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5780,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5781,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5959,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5960,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5961,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5962,3.0,1.3046214285714288,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5963,4.0,1.7639571428571432,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5964,5.0,2.6919571428571407,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5965,6.0,4.024049999999996,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5966,7.0,5.731464285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5967,8.0,7.69982857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5968,9.0,9.456050000000001,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5969,10.0,10.732178571428573,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5970,11.0,12.03565,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5971,12.0,13.455914285714286,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5972,13.0,14.570714285714288,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5973,14.0,15.188235714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5974,15.0,15.254221428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5975,16.0,15.092749999999999,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5976,17.0,14.961207142857141,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5977,18.0,14.457914285714283,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5978,19.0,13.376457142857141,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5979,20.0,12.023035714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5980,21.0,10.544221428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5981,22.0,9.022614285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5982,23.0,7.738057142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5983,24.0,6.825514285714284,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5984,25.0,5.949185714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5985,26.0,5.013035714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5986,27.0,4.141721428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5987,28.0,3.369314285714286,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5988,29.0,2.724878571428572,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5989,30.0,2.1995357142857133,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5990,31.0,1.81605,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5991,32.0,1.5177428571428573,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5992,33.0,1.2436214285714278,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5993,34.0,1.0078642857142848,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5994,35.0,0.803607142857142,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5995,36.0,0.6273999999999985,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5996,37.0,0.4926999999999992,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5997,38.0,0.3946500000000006,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5998,39.0,0.3139142857142859,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5999,40.0,0.23890714285714407,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6000,41.0,0.17692857142857374,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6001,42.0,0.13370000000000257,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6002,43.0,0.10364285714286073,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6003,44.0,0.08074285714285777,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6004,45.0,0.0665642857142846,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6005,46.0,0.05782857142857063,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6006,47.0,0.054399999999999074,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6007,48.0,0.05310714285714165,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6008,49.0,0.05023571428571317,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6009,50.0,0.04722857142856996,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6010,51.0,0.045649999999998914,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6011,52.0,0.04394285714285623,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6012,53.0,0.040521428571427764,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6013,54.0,0.03492857142857173,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6014,55.0,0.028485714285713875,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6015,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6016,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6017,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6195,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6196,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6197,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6198,3.0,0.8655928571428514,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6199,4.0,1.1812142857142882,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6200,5.0,1.8149071428571477,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6201,6.0,2.726307142857146,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
