,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
5501,14.0,3.8936499999999996,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5502,15.0,3.173642857142856,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5503,16.0,2.626692857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5504,17.0,2.2021214285714303,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5505,18.0,1.8488428571428575,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5506,19.0,1.540942857142856,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5507,20.0,1.2804142857142844,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5508,21.0,1.050235714285715,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5509,22.0,0.8514142857142885,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5510,23.0,0.6998285714285727,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5511,24.0,0.5884642857142849,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5512,25.0,0.49499285714285735,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5513,26.0,0.4121071428571444,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5514,27.0,0.34382857142857204,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5515,28.0,0.28843571428571324,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5516,29.0,0.2384714285714275,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5517,30.0,0.1966785714285716,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5518,31.0,0.16962857142857093,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5519,32.0,0.14757857142856978,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5520,33.0,0.12724999999999959,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5521,34.0,0.11093571428571432,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5522,35.0,0.09620000000000012,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5523,36.0,0.08531428571428583,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5524,37.0,0.08114999999999789,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5525,38.0,0.07700000000000021,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5526,39.0,0.07113571428571673,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5527,40.0,0.06685000000000026,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5528,41.0,0.06355714285714344,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5529,42.0,0.05925000000000173,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5530,43.0,0.05496428571428525,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5531,44.0,0.04967857142857213,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5532,45.0,0.04495714285714313,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5533,46.0,0.042949999999998614,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5534,47.0,0.039499999999999806,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5535,48.0,0.036214285714284034,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5536,49.0,0.033935714285712085,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5537,50.0,0.03134999999999926,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5538,51.0,0.029342857142856765,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5539,52.0,0.02662142857142921,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5540,53.0,0.024478571428571985,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5541,54.0,0.02305714285714292,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5542,55.0,0.020185714285716472,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5543,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5544,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5545,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5723,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5724,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5725,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5726,3.0,1.2346142857142866,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5727,4.0,1.6086428571428582,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5728,5.0,2.3220714285714297,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5729,6.0,3.2851428571428585,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5730,7.0,4.430142857142856,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5731,8.0,5.728878571428566,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5732,9.0,6.889628571428565,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5733,10.0,7.735178571428568,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5734,11.0,8.61695,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5735,12.0,9.667192857142854,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5736,13.0,10.677492857142855,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5737,14.0,11.507878571428574,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5738,15.0,12.112664285714292,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5739,16.0,12.530635714285717,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5740,17.0,12.801607142857145,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5741,18.0,12.87389285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5742,19.0,12.642428571428573,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5743,20.0,12.118521428571427,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5744,21.0,11.39048571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5745,22.0,10.498278571428568,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5746,23.0,9.659464285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5747,24.0,9.068142857142856,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5748,25.0,8.446328571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5749,26.0,7.628828571428573,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5750,27.0,6.75265,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5751,28.0,5.905678571428572,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5752,29.0,5.114092857142856,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5753,30.0,4.45820714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5754,31.0,3.9713714285714254,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5755,32.0,3.5078642857142825,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5756,33.0,3.016599999999997,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5757,34.0,2.576871428571426,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5758,35.0,2.190814285714284,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5759,36.0,1.84125,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5760,37.0,1.5704214285714293,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5761,38.0,1.387914285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5762,39.0,1.225592857142859,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5763,40.0,1.0628428571428583,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5764,41.0,0.9212714285714279,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5765,42.0,0.7973071428571419,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5766,43.0,0.6832214285714285,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5767,44.0,0.5847357142857155,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5768,45.0,0.5114500000000004,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5769,46.0,0.4526214285714291,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5770,47.0,0.3962214285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5771,48.0,0.3476928571428581,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5772,49.0,0.30173571428571827,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5773,50.0,0.2582214285714315,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5774,51.0,0.2235857142857144,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5775,52.0,0.20025714285714405,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5776,53.0,0.17850000000000169,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5777,54.0,0.15330000000000155,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5778,55.0,0.12839999999999915,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5779,56.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5780,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5781,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5959,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5960,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5961,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5962,3.0,1.195685714285718,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5963,4.0,1.5604071428571402,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5964,5.0,2.2376214285714298,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5965,6.0,3.1587500000000013,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5966,7.0,4.266678571428566,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5967,8.0,5.51445714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5968,9.0,6.638135714285713,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5969,10.0,7.438307142857142,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5970,11.0,8.252214285714286,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5971,12.0,9.22072857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5972,13.0,10.09776428571429,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5973,14.0,10.759228571428576,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5974,15.0,11.182650000000002,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5975,16.0,11.4549,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5976,17.0,11.656449999999998,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5977,18.0,11.68437857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5978,19.0,11.436300000000001,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5979,20.0,10.992835714285711,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5980,21.0,10.44217142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5981,22.0,9.76582142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5982,23.0,9.090328571428572,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5983,24.0,8.600921428571429,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5984,25.0,8.076728571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5985,26.0,7.375757142857139,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5986,27.0,6.608799999999995,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5987,28.0,5.8207857142857105,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5988,29.0,5.060399999999996,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5989,30.0,4.440021428571426,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5990,31.0,3.9912642857142835,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5991,32.0,3.55982857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5992,33.0,3.0931857142857155,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5993,34.0,2.661464285714288,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5994,35.0,2.2724000000000024,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5995,36.0,1.925557142857144,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5996,37.0,1.6554499999999996,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5997,38.0,1.4577785714285725,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5998,39.0,1.2898642857142877,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5999,40.0,1.129257142857142,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6000,41.0,0.9828285714285697,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6001,42.0,0.8529999999999984,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6002,43.0,0.7307571428571414,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6003,44.0,0.6282571428571434,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6004,45.0,0.5655500000000018,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6005,46.0,0.5133071428571441,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6006,47.0,0.4559142857142859,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6007,48.0,0.4037999999999999,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6008,49.0,0.3509785714285718,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6009,50.0,0.3063285714285736,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6010,51.0,0.27068571428571475,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6011,52.0,0.2410642857142834,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6012,53.0,0.21644285714285563,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6013,54.0,0.18922857142857194,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6014,55.0,0.1611785714285706,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6015,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6016,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6017,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6195,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6196,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6197,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6198,3.0,0.7865785714285696,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6199,4.0,1.0396500000000026,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6200,5.0,1.5113000000000016,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6201,6.0,2.151014285714284,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6202,7.0,2.914121428571426,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6203,8.0,3.757092857142851,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6204,9.0,4.509742857142851,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6205,10.0,5.061842857142855,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6206,11.0,5.61695,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6207,12.0,6.279135714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6208,13.0,6.927714285714284,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
