,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
5674,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5675,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5676,3.0,9.17005,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5677,4.0,10.323064285714281,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5678,5.0,11.330657142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5679,6.0,11.746635714285715,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5680,7.0,11.348407142857141,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5681,8.0,10.228721428571426,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5682,9.0,9.007721428571426,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5683,10.0,8.061292857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5684,11.0,7.080464285714287,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5685,12.0,5.929571428571428,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5686,13.0,4.749350000000001,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5687,14.0,3.702257142857145,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5688,15.0,2.8563071428571476,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5689,16.0,2.1809428571428584,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5690,17.0,1.685785714285712,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5691,18.0,1.3345142857142855,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5692,19.0,1.0648428571428596,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5693,20.0,0.8631714285714296,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5694,21.0,0.7127285714285684,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5695,22.0,0.5917571428571355,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5696,23.0,0.5052999999999972,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5697,24.0,0.44260714285714586,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5698,25.0,0.38892142857143186,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5699,26.0,0.3475428571428572,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5700,27.0,0.3177571428571448,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5701,28.0,0.2855571428571498,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5702,29.0,0.2500642857142919,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5703,30.0,0.22343571428571352,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5704,31.0,0.20468571428570825,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5705,32.0,0.18523571428571217,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5706,33.0,0.16763571428571464,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5707,34.0,0.15145714285713802,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5708,35.0,0.13670714285713562,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5709,36.0,0.12510714285713828,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5710,37.0,0.11179999999999828,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5711,38.0,0.09848571428571518,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5712,39.0,0.09032142857142844,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5713,40.0,0.0821642857142848,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5714,41.0,0.07400714285714319,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5715,42.0,0.06670714285714244,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5716,43.0,0.05954999999999951,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5717,44.0,0.054242857142859126,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5718,45.0,0.05080714285714448,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5719,46.0,0.04795714285714122,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5720,47.0,0.04466428571428236,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5721,48.0,0.04208571428571262,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5722,49.0,0.04080000000000033,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5723,50.0,0.039364285714285074,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5724,51.0,0.03707142857142693,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5725,52.0,0.03434999999999937,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5726,53.0,0.03205714285714326,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5727,54.0,0.03134285714285819,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5728,55.0,0.029478571428573526,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5729,56.0,0.025607142857146364,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5730,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5731,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5732,59.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5733,60.0,0.9020058584105491,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5917,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5918,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5919,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5920,3.0,1.0741428571428497,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5921,4.0,1.3866428571428577,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5922,5.0,1.978121428571435,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5923,6.0,2.8435571428571427,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5924,7.0,3.9345928571428517,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5925,8.0,5.2129928571428525,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5926,9.0,6.37273571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5927,10.0,7.211564285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5928,11.0,7.975657142857142,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5929,12.0,8.788128571428564,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5930,13.0,9.611635714285711,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5931,14.0,10.32421428571429,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5932,15.0,10.814914285714288,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5933,16.0,11.157021428571428,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5934,17.0,11.387621428571427,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5935,18.0,11.475371428571426,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5936,19.0,11.394500000000003,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5937,20.0,11.073007142857147,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5938,21.0,10.5514,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5939,22.0,9.906542857142858,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5940,23.0,9.290292857142859,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5941,24.0,8.837535714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5942,25.0,8.369321428571428,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5943,26.0,7.749071428571427,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5944,27.0,7.018321428571425,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5945,28.0,6.258207142857139,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5946,29.0,5.496821428571429,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5947,30.0,4.831521428571429,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5948,31.0,4.365735714285713,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5949,32.0,3.9742357142857134,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5950,33.0,3.56055,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5951,34.0,3.167050000000001,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5952,35.0,2.786157142857145,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5953,36.0,2.422414285714288,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5954,37.0,2.132685714285716,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5955,38.0,1.92012142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5956,39.0,1.7446214285714305,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5957,40.0,1.5681214285714282,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5958,41.0,1.3823214285714278,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5959,42.0,1.2013999999999982,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5960,43.0,1.0284928571428529,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5961,44.0,0.8817642857142829,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5962,45.0,0.7804285714285706,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5963,46.0,0.6918428571428572,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5964,47.0,0.605392857142858,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5965,48.0,0.5359500000000017,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5966,49.0,0.474657142857144,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5967,50.0,0.4186928571428601,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5968,51.0,0.37490000000000273,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5969,52.0,0.3435357142857133,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5970,53.0,0.32376428571428406,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5971,54.0,0.30301428571428546,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5972,55.0,0.2785571428571427,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5973,56.0,0.2599642857142876,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5974,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5975,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5976,59.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5977,60.0,0.7700549120624618,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
6161,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6162,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6163,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6164,3.0,1.1106357142857104,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6165,4.0,1.4295642857142883,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6166,5.0,2.0273428571428678,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6167,6.0,2.894221428571443,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6168,7.0,3.9603500000000116,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6169,8.0,5.186385714285722,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6170,9.0,6.304900000000009,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6171,10.0,7.111207142857149,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6172,11.0,7.834521428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6173,12.0,8.614364285714279,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6174,13.0,9.359414285714273,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6175,14.0,9.954764285714278,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6176,15.0,10.35299285714286,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6177,16.0,10.59175714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6178,17.0,10.736057142857149,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6179,18.0,10.745485714285717,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6180,19.0,10.53834285714286,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6181,20.0,10.145585714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6182,21.0,9.626985714285711,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6183,22.0,8.98139285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6184,23.0,8.365585714285704,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6185,24.0,7.922271428571423,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6186,25.0,7.503728571428572,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6187,26.0,6.98527857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6188,27.0,6.365599999999999,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6189,28.0,5.715714285714288,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6190,29.0,5.081442857142858,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6191,30.0,4.545942857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6192,31.0,4.173628571428569,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6193,32.0,3.8315142857142828,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6194,33.0,3.4444571428571438,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6195,34.0,3.0629857142857158,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6196,35.0,2.694828571428573,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6197,36.0,2.3570214285714304,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6198,37.0,2.09507142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6199,38.0,1.8940857142857166,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6200,39.0,1.726314285714287,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6201,40.0,1.5772928571428568,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6202,41.0,1.4246999999999994,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6203,42.0,1.2696785714285708,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6204,43.0,1.1030571428571432,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6205,44.0,0.9544714285714275,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6206,45.0,0.857292857142856,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6207,46.0,0.7853071428571415,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6208,47.0,0.7090071428571422,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6209,48.0,0.6301285714285731,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6210,49.0,0.5558357142857142,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6211,50.0,0.4905428571428558,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6212,51.0,0.43642142857142924,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6213,52.0,0.3954928571428573,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6214,53.0,0.36385714285714243,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6215,54.0,0.33264999999999895,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6216,55.0,0.30759999999999976,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
