,day,slope,type,type_pretty,vaccine_efficacy,prevalence
1435,32.0,0.18039999999999168,Total infected derivative,70%,Vaccine Efficacy 70%,High
1436,33.0,0.1803499999999758,Total infected derivative,70%,Vaccine Efficacy 70%,High
1437,34.0,0.1603499999999798,Total infected derivative,70%,Vaccine Efficacy 70%,High
1438,35.0,0.11625000000002217,Total infected derivative,70%,Vaccine Efficacy 70%,High
1439,36.0,0.11120000000001085,Total infected derivative,70%,Vaccine Efficacy 70%,High
1440,37.0,0.10719999999997754,Total infected derivative,70%,Vaccine Efficacy 70%,High
1441,38.0,0.10119999999999152,Total infected derivative,70%,Vaccine Efficacy 70%,High
1442,39.0,0.09920000000001039,Total infected derivative,70%,Vaccine Efficacy 70%,High
1443,40.0,0.08719999999999573,Total infected derivative,70%,Vaccine Efficacy 70%,High
1444,41.0,0.06714999999999804,Total infected derivative,70%,Vaccine Efficacy 70%,High
1445,42.0,0.05910000000001503,Total infected derivative,70%,Vaccine Efficacy 70%,High
1446,43.0,0.054100000000005366,Total infected derivative,70%,Vaccine Efficacy 70%,High
1447,44.0,0.05009999999998627,Total infected derivative,70%,Vaccine Efficacy 70%,High
1448,45.0,0.05009999999998627,Total infected derivative,70%,Vaccine Efficacy 70%,High
1449,46.0,0.049100000000009913,Total infected derivative,70%,Vaccine Efficacy 70%,High
1450,47.0,0.05005000000001303,Total infected derivative,70%,Vaccine Efficacy 70%,High
1451,48.0,0.043099999999995475,Total infected derivative,70%,Vaccine Efficacy 70%,High
1452,49.0,0.03914999999999225,Total infected derivative,70%,Vaccine Efficacy 70%,High
1453,50.0,0.03104999999999336,Total infected derivative,70%,Vaccine Efficacy 70%,High
1454,51.0,0.032049999999998136,Total infected derivative,70%,Vaccine Efficacy 70%,High
1455,52.0,0.041100000000000136,Total infected derivative,70%,Vaccine Efficacy 70%,High
1456,53.0,0.03905000000000314,Total infected derivative,70%,Vaccine Efficacy 70%,High
1457,54.0,0.034000000000006025,Total infected derivative,70%,Vaccine Efficacy 70%,High
1458,55.0,0.02405000000000257,Total infected derivative,70%,Vaccine Efficacy 70%,High
1459,56.0,0.023099999999999454,Total infected derivative,70%,Vaccine Efficacy 70%,High
1460,57.0,0.026049999999997908,Total infected derivative,70%,Vaccine Efficacy 70%,High
1461,58.0,0.019000000000005457,Total infected derivative,70%,Vaccine Efficacy 70%,High
1462,59.0,0.014000000000010004,Total infected derivative,70%,Vaccine Efficacy 70%,High
1463,60.0,,Total infected derivative,70%,Vaccine Efficacy 70%,High
1464,0.0,0.07199999999994589,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1465,1.0,0.18634999999997603,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1466,2.0,0.4830000000000325,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1467,3.0,1.0751500000000078,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1468,4.0,1.9700499999999863,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1469,5.0,2.141350000000017,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1470,6.0,1.591099999999983,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1471,7.0,2.2595000000000027,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1472,8.0,4.326700000000017,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1473,9.0,6.541049999999984,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1474,10.0,8.712399999999974,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1475,11.0,10.918849999999992,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1476,12.0,10.259550000000019,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1477,13.0,7.462900000000019,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1478,14.0,7.608149999999995,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1479,15.0,10.013999999999967,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1480,16.0,12.305600000000013,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1481,17.0,13.700450000000018,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1482,18.0,14.353749999999977,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1483,19.0,12.654300000000006,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1484,20.0,9.077100000000016,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1485,21.0,8.222399999999993,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1486,22.0,9.447900000000004,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1487,23.0,10.055150000000012,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1488,24.0,10.049199999999999,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1489,25.0,9.839749999999981,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1490,26.0,8.340550000000007,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1491,27.0,5.907800000000009,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1492,28.0,4.94489999999999,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1493,29.0,5.1061499999999995,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1494,30.0,4.939899999999994,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1495,31.0,4.7283999999999935,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1496,32.0,4.510050000000007,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1497,33.0,3.6834500000000077,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1498,34.0,2.6473000000000013,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1499,35.0,2.2043999999999926,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1500,36.0,2.2103500000000054,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1501,37.0,2.1854000000000013,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1502,38.0,2.0621500000000026,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1503,39.0,1.9638500000000079,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1504,40.0,1.6553499999999985,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1505,41.0,1.1593500000000034,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1506,42.0,0.9758999999999958,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1507,43.0,0.9748499999999893,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1508,44.0,0.8847999999999985,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1509,45.0,0.7956999999999965,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1510,46.0,0.7534999999999883,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1511,47.0,0.6282500000000084,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1512,48.0,0.45000000000001705,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1513,49.0,0.3558000000000021,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1514,50.0,0.3696999999999946,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1515,51.0,0.39870000000000516,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1516,52.0,0.3666499999999928,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1517,53.0,0.3617500000000007,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1518,54.0,0.321700000000007,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1519,55.0,0.2304499999999905,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1520,56.0,0.21739999999999782,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1521,57.0,0.22445000000000448,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1522,58.0,0.22750000000000625,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1523,59.0,0.2365000000000066,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1524,60.0,,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1525,0.0,0.07609999999999673,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1526,1.0,0.18834999999998558,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1527,2.0,0.5390500000000031,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1528,3.0,1.1362000000000023,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1529,4.0,1.9899499999999932,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1530,5.0,2.181449999999984,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1531,6.0,1.6633500000000083,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1532,7.0,2.308600000000041,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1533,8.0,4.372800000000041,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1534,9.0,6.607200000000034,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1535,10.0,8.599099999999979,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1536,11.0,10.572199999999967,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1537,12.0,10.011049999999997,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1538,13.0,7.30749999999999,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1539,14.0,7.371799999999993,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1540,15.0,9.831699999999998,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1541,16.0,11.822549999999993,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1542,17.0,12.76655000000001,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1543,18.0,13.359800000000035,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1544,19.0,11.68240000000003,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1545,20.0,8.317599999999985,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1546,21.0,7.437799999999967,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1547,22.0,8.381699999999995,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1548,23.0,9.073249999999987,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1549,24.0,9.136349999999979,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1550,25.0,8.84065000000001,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1551,26.0,7.371750000000006,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1552,27.0,5.214400000000012,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1553,28.0,4.50800000000001,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1554,29.0,4.752549999999985,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1555,30.0,4.735499999999988,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1556,31.0,4.587150000000008,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1557,32.0,4.400750000000002,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1558,33.0,3.6232499999999987,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1559,34.0,2.6081999999999965,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1560,35.0,2.113200000000006,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1561,36.0,2.0431500000000113,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1562,37.0,2.06519999999999,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1563,38.0,2.0100500000000068,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1564,39.0,2.0361000000000047,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1565,40.0,1.789599999999993,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1566,41.0,1.2013000000000034,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1567,42.0,0.9388000000000005,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1568,43.0,1.0,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1569,44.0,0.9970499999999873,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1570,45.0,0.924900000000008,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1571,46.0,0.8697500000000105,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1572,47.0,0.7494999999999834,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1573,48.0,0.5210500000000025,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1574,49.0,0.43489999999999895,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1575,50.0,0.46590000000000487,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1576,51.0,0.44490000000000407,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1577,52.0,0.40484999999999616,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1578,53.0,0.41270000000000095,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1579,54.0,0.3706499999999977,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1580,55.0,0.2345499999999987,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1581,56.0,0.2134499999999946,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1582,57.0,0.24745000000000061,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1583,58.0,0.2695500000000095,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1584,59.0,0.29060000000001196,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1585,60.0,,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1586,0.0,0.07619999999997162,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1587,1.0,0.18335000000001855,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1588,2.0,0.44495000000000573,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1589,3.0,0.8346999999999696,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1590,4.0,1.4507999999999868,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1591,5.0,1.6002500000000168,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1592,6.0,1.2245000000000346,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1593,7.0,1.6442499999999995,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1594,8.0,3.0130000000000052,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1595,9.0,4.650350000000003,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1596,10.0,6.268499999999989,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1597,11.0,7.746349999999978,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1598,12.0,7.321600000000018,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1599,13.0,5.361750000000043,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1600,14.0,5.37079999999996,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1601,15.0,7.218449999999976,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1602,16.0,8.952950000000044,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1603,17.0,10.1293,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1604,18.0,10.736449999999977,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1605,19.0,9.404899999999984,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1606,20.0,6.887749999999997,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1607,21.0,6.3646499999999975,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1608,22.0,7.394799999999989,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1609,23.0,8.282600000000002,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1610,24.0,8.657300000000006,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1611,25.0,8.501950000000022,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1612,26.0,7.129299999999986,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1613,27.0,5.068149999999974,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1614,28.0,4.4107500000000215,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1615,29.0,4.7254500000000235,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1616,30.0,4.735499999999988,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1617,31.0,4.4698999999999955,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1618,32.0,4.194450000000003,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1619,33.0,3.5822000000000003,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1620,34.0,2.58305,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1621,35.0,2.0791499999999985,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1622,36.0,2.132300000000015,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1623,37.0,2.117149999999981,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1624,38.0,2.0149999999999864,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1625,39.0,2.0110500000000116,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1626,40.0,1.7164999999999964,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1627,41.0,1.210550000000012,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1628,42.0,1.0581999999999994,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1629,43.0,1.1342999999999819,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1630,44.0,1.239450000000005,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1631,45.0,1.2363500000000016,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1632,46.0,1.1443000000000012,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1633,47.0,0.9349500000000148,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1634,48.0,0.6501999999999981,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1635,49.0,0.5701999999999998,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1636,50.0,0.5411000000000001,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1637,51.0,0.4778999999999911,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1638,52.0,0.49500000000000455,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1639,53.0,0.5030499999999876,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1640,54.0,0.38274999999998727,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1641,55.0,0.24945000000002437,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1642,56.0,0.2575000000000216,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1643,57.0,0.28555000000000064,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1644,58.0,0.23254999999998915,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1645,59.0,0.20239999999998304,Total infected derivative,40%,Vaccine Efficacy 50%,Low
