,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
5521,34.0,0.007742857142856353,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5522,35.0,0.005885714285712749,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5523,36.0,0.0043071428571417,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5524,37.0,0.003014285714284272,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5525,38.0,0.0022928571428581434,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5526,39.0,0.0018571428571456338,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5527,40.0,0.0011428571428585394,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5528,41.0,0.0008571428571428896,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5529,42.0,0.0008571428571428895,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5530,43.0,0.0008571428571428895,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5531,44.0,0.0008571428571428896,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5532,45.0,0.0008571428571428896,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5533,46.0,0.0008571428571428896,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5534,47.0,0.0008571428571428896,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5535,48.0,0.0007142857142870948,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5536,49.0,0.0005714285714312999,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5537,50.0,0.00042857142857347487,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5538,51.0,0.00028571428571564993,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5539,52.0,0.0002857142857136198,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5540,53.0,0.00042857142856941464,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5541,54.0,0.0005714285714272396,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5542,55.0,0.0005714285714272396,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5543,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5544,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5545,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5723,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5724,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5725,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5726,3.0,1.4049571428571384,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5727,4.0,1.9248500000000002,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5728,5.0,2.988264285714288,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5729,6.0,4.501435714285711,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5730,7.0,6.3950857142857105,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5731,8.0,8.591042857142854,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5732,9.0,10.561978571428568,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5733,10.0,11.964500000000003,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5734,11.0,13.38949285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5735,12.0,14.922414285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5736,13.0,16.059542857142855,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5737,14.0,16.623671428571427,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5738,15.0,16.570292857142853,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5739,16.0,16.265107142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5740,17.0,16.033785714285713,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5741,18.0,15.394649999999995,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5742,19.0,14.11307857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5743,20.0,12.530921428571427,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5744,21.0,10.822071428571427,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5745,22.0,9.091742857142856,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5746,23.0,7.628678571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5747,24.0,6.595471428571426,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5748,25.0,5.6163714285714255,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5749,26.0,4.563271428571426,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5750,27.0,3.6421428571428534,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5751,28.0,2.8946500000000004,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5752,29.0,2.2818571428571444,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5753,30.0,1.8030428571428556,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5754,31.0,1.45977857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5755,32.0,1.195535714285715,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5756,33.0,0.9753857142857173,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5757,34.0,0.7880071428571438,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5758,35.0,0.6285428571428529,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5759,36.0,0.4971357142857105,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5760,37.0,0.397357142857142,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5761,38.0,0.33037142857142904,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5762,39.0,0.2696857142857141,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5763,40.0,0.21142142857142485,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5764,41.0,0.16461428571428527,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5765,42.0,0.12138571428572018,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5766,43.0,0.08774285714286276,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5767,44.0,0.06613571428571519,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5768,45.0,0.050964285714286454,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5769,46.0,0.03864285714286097,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5770,47.0,0.02676428571428703,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5771,48.0,0.01803571428571412,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5772,49.0,0.01459999999999744,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5773,50.0,0.012171428571422536,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5774,51.0,0.009307142857141213,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5775,52.0,0.006585714285713655,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5776,53.0,0.004299999999996576,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5777,54.0,0.0030071428571432084,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5778,55.0,0.0020000000000014286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5779,56.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5780,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5781,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5959,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5960,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5961,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5962,3.0,1.2827214285714288,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5963,4.0,1.7651071428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5964,5.0,2.7204357142857134,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5965,6.0,4.05997857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5966,7.0,5.756807142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5967,8.0,7.696685714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5968,9.0,9.43157857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5969,10.0,10.689085714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5970,11.0,11.917835714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5971,12.0,13.26239285714286,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5972,13.0,14.341828571428572,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5973,14.0,14.909385714285712,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5974,15.0,14.914400000000004,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5975,16.0,14.694107142857145,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5976,17.0,14.535214285714282,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5977,18.0,14.05223571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5978,19.0,13.034485714285706,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5979,20.0,11.743199999999996,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5980,21.0,10.350135714285711,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5981,22.0,8.970371428571427,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5982,23.0,7.7918642857142855,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5983,24.0,6.932292857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5984,25.0,6.123542857142859,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5985,26.0,5.222885714285718,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5986,27.0,4.362300000000002,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5987,28.0,3.594321428571431,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5988,29.0,2.9337142857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5989,30.0,2.405664285714284,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5990,31.0,2.018607142857141,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5991,32.0,1.694099999999998,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5992,33.0,1.379892857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5993,34.0,1.1133642857142851,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5994,35.0,0.9006571428571419,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5995,36.0,0.7250142857142865,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5996,37.0,0.5936142857142853,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5997,38.0,0.5052999999999993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5998,39.0,0.432150000000001,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5999,40.0,0.36415714285714224,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6000,41.0,0.30432857142857017,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6001,42.0,0.2582428571428567,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6002,43.0,0.2234642857142859,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6003,44.0,0.1883857142857153,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6004,45.0,0.15975000000000045,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6005,46.0,0.13599285714285664,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6006,47.0,0.11409285714285643,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6007,48.0,0.09590714285714341,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6008,49.0,0.07714999999999911,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6009,50.0,0.05824999999999696,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6010,51.0,0.044371428571427673,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6011,52.0,0.03407142857142884,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6012,53.0,0.025621428571428493,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6013,54.0,0.018750000000001217,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6014,55.0,0.012450000000001182,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6015,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6016,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6017,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
6195,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6196,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6197,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6198,3.0,0.8726142857142877,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6199,4.0,1.196964285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6200,5.0,1.8416785714285675,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6201,6.0,2.765814285714283,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6202,7.0,3.915542857142851,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6203,8.0,5.237049999999996,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6204,9.0,6.448757142857145,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6205,10.0,7.321921428571428,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6206,11.0,8.225164285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6207,12.0,9.287435714285717,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6208,13.0,10.26009285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6209,14.0,11.016750000000002,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6210,15.0,11.48912142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6211,16.0,11.772264285714284,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6212,17.0,11.974099999999996,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6213,18.0,11.959207142857142,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6214,19.0,11.607214285714287,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6215,20.0,10.964214285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6216,21.0,10.120664285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6217,22.0,9.153157142857141,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6218,23.0,8.262235714285715,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6219,24.0,7.596621428571429,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6220,25.0,6.859292857142855,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6221,26.0,5.936299999999999,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6222,27.0,5.010878571428569,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6223,28.0,4.168485714285715,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6224,29.0,3.4149714285714317,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6225,30.0,2.7925785714285736,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6226,31.0,2.362721428571431,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
6227,32.0,2.019035714285717,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Low
