,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
5266,15.0,6.299607142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5267,16.0,5.03822142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5268,17.0,4.129835714285717,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5269,18.0,3.3807714285714296,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5270,19.0,2.705985714285715,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5271,20.0,2.1292571428571416,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5272,21.0,1.6608857142857116,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5273,22.0,1.2884285714285681,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5274,23.0,1.0009999999999986,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5275,24.0,0.7892857142857149,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5276,25.0,0.6272499999999995,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5277,26.0,0.4967071428571431,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5278,27.0,0.3955071428571435,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5279,28.0,0.31435000000000246,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5280,29.0,0.2495000000000037,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5281,30.0,0.2058357142857139,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5282,31.0,0.1732071428571414,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5283,32.0,0.14157142857142851,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5284,33.0,0.12009285714285463,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5285,34.0,0.10563571428571297,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5286,35.0,0.09247142857142875,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5287,36.0,0.07973571428571395,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5288,37.0,0.06770714285714316,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5289,38.0,0.058964285714284054,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5290,39.0,0.053664285714284735,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5291,40.0,0.04752142857143074,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5292,41.0,0.04251428571428611,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5293,42.0,0.040071428571427044,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5294,43.0,0.03634999999999877,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5295,44.0,0.032635714285713595,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5296,45.0,0.030635714285716223,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5297,46.0,0.029635714285715507,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5298,47.0,0.029635714285713478,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5299,48.0,0.027771428571428808,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5300,49.0,0.02348571428571436,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5301,50.0,0.02148571428571496,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5302,51.0,0.021335714285716074,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5303,52.0,0.01990000000000082,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5304,53.0,0.01847142857142866,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5305,54.0,0.017035714285715438,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5306,55.0,0.015314285714286564,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5307,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5308,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5309,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5487,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5488,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5489,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5490,3.0,5.494285714285707,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5491,4.0,6.337964285714282,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5492,5.0,7.334521428571424,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5493,6.0,8.213714285714284,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5494,7.0,8.817207142857145,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5495,8.0,9.064692857142859,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5496,9.0,9.062978571428573,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5497,10.0,8.922421428571427,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5498,11.0,8.557549999999999,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5499,12.0,7.899942857142859,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5500,13.0,7.044514285714287,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5501,14.0,6.115664285714286,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5502,15.0,5.183092857142854,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5503,16.0,4.368599999999998,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5504,17.0,3.778842857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5505,18.0,3.26452857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5506,19.0,2.7366142857142837,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5507,20.0,2.2523571428571416,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5508,21.0,1.8309357142857132,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5509,22.0,1.4780928571428564,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5510,23.0,1.1962500000000003,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5511,24.0,0.9869714285714284,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5512,25.0,0.8219285714285718,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5513,26.0,0.6757857142857153,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5514,27.0,0.553692857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5515,28.0,0.4562071428571426,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5516,29.0,0.37575000000000053,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5517,30.0,0.3154857142857139,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5518,31.0,0.2693928571428553,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5519,32.0,0.23074285714285733,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5520,33.0,0.1988285714285719,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5521,34.0,0.16962142857142784,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5522,35.0,0.14457142857142863,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5523,36.0,0.12682142857143017,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5524,37.0,0.11565000000000224,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5525,38.0,0.10463571428571632,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5526,39.0,0.09118571428571443,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5527,40.0,0.08130714285714191,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5528,41.0,0.07372142857142956,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5529,42.0,0.06656428571428663,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5530,43.0,0.060985714285712735,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5531,44.0,0.05497142857142632,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5532,45.0,0.049671428571427,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5533,46.0,0.0445214285714286,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5534,47.0,0.03922142857142928,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5535,48.0,0.0376428571428562,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5536,49.0,0.036357142857141866,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5537,50.0,0.033928571428571024,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5538,51.0,0.032071428571429444,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5539,52.0,0.02977142857143024,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5540,53.0,0.028764285714284403,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5541,54.0,0.028192857142855132,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5542,55.0,0.027192857142856446,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5543,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5544,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5545,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5723,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5724,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5725,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5726,3.0,0.4532000000000055,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5727,4.0,0.5841714285714374,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5728,5.0,0.8172000000000057,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5729,6.0,1.1502928571428583,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5730,7.0,1.5813071428571437,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5731,8.0,2.1155142857142835,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5732,9.0,2.634121428571424,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5733,10.0,3.006442857142851,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5734,11.0,3.431864285714279,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5735,12.0,4.0257714285714234,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5736,13.0,4.709707142857138,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5737,14.0,5.4830999999999985,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5738,15.0,6.315057142857146,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5739,16.0,7.032207142857146,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5740,17.0,7.554385714285718,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5741,18.0,8.044514285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5742,19.0,8.61408571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5743,20.0,9.197249999999997,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5744,21.0,9.680649999999998,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5745,22.0,10.020328571428566,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5746,23.0,10.236757142857137,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5747,24.0,10.365157142857136,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5748,25.0,10.40351428571428,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5749,26.0,10.31405,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5750,27.0,10.054685714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5751,28.0,9.672921428571431,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5752,29.0,9.200685714285717,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5753,30.0,8.748357142857145,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5754,31.0,8.442471428571428,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5755,32.0,8.08747142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5756,33.0,7.542800000000002,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5757,34.0,6.925421428571431,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5758,35.0,6.274978571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5759,36.0,5.596192857142855,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5760,37.0,5.012878571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5761,38.0,4.570985714285716,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5762,39.0,4.145714285714285,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5763,40.0,3.68795714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5764,41.0,3.2271714285714257,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5765,42.0,2.770821428571427,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5766,43.0,2.352992857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5767,44.0,2.017899999999999,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5768,45.0,1.7835785714285692,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5769,46.0,1.5851785714285709,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5770,47.0,1.376178571428574,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5771,48.0,1.1799285714285739,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5772,49.0,1.0068714285714293,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5773,50.0,0.849985714285712,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5774,51.0,0.7232999999999966,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5775,52.0,0.6345428571428572,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5776,53.0,0.5575285714285728,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5777,54.0,0.4862500000000003,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5778,55.0,0.4214071428571405,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5779,56.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5780,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5781,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Low
5959,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5960,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5961,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5962,3.0,0.42213571428571384,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5963,4.0,0.5453785714285735,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5964,5.0,0.7610928571428579,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5965,6.0,1.0601142857142838,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5966,7.0,1.4573428571428582,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5967,8.0,1.9420357142857165,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5968,9.0,2.400378571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5969,10.0,2.7434928571428583,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5970,11.0,3.125971428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5971,12.0,3.664471428571427,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5972,13.0,4.3150571428571425,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
5973,14.0,5.032200000000001,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Low
