,day,slope,type,type_pretty,vaccine_efficacy,prevalence
1417,14.0,3.2053499999999957,Total infected derivative,70%,Vaccine Efficacy 70%,High
1418,15.0,2.652249999999995,Total infected derivative,70%,Vaccine Efficacy 70%,High
1419,16.0,2.1483499999999793,Total infected derivative,70%,Vaccine Efficacy 70%,High
1420,17.0,1.7735500000000144,Total infected derivative,70%,Vaccine Efficacy 70%,High
1421,18.0,1.5180500000000166,Total infected derivative,70%,Vaccine Efficacy 70%,High
1422,19.0,1.2634499999999917,Total infected derivative,70%,Vaccine Efficacy 70%,High
1423,20.0,0.9988999999999919,Total infected derivative,70%,Vaccine Efficacy 70%,High
1424,21.0,0.8608500000000134,Total infected derivative,70%,Vaccine Efficacy 70%,High
1425,22.0,0.768650000000008,Total infected derivative,70%,Vaccine Efficacy 70%,High
1426,23.0,0.7103499999999912,Total infected derivative,70%,Vaccine Efficacy 70%,High
1427,24.0,0.6211499999999859,Total infected derivative,70%,Vaccine Efficacy 70%,High
1428,25.0,0.5682500000000061,Total infected derivative,70%,Vaccine Efficacy 70%,High
1429,26.0,0.5531500000000165,Total infected derivative,70%,Vaccine Efficacy 70%,High
1430,27.0,0.4658500000000032,Total infected derivative,70%,Vaccine Efficacy 70%,High
1431,28.0,0.40784999999999627,Total infected derivative,70%,Vaccine Efficacy 70%,High
1432,29.0,0.40184999999998183,Total infected derivative,70%,Vaccine Efficacy 70%,High
1433,30.0,0.3596999999999895,Total infected derivative,70%,Vaccine Efficacy 70%,High
1434,31.0,0.34865000000000634,Total infected derivative,70%,Vaccine Efficacy 70%,High
1435,32.0,0.3346000000000089,Total infected derivative,70%,Vaccine Efficacy 70%,High
1436,33.0,0.26855000000000473,Total infected derivative,70%,Vaccine Efficacy 70%,High
1437,34.0,0.22155000000000769,Total infected derivative,70%,Vaccine Efficacy 70%,High
1438,35.0,0.20640000000000214,Total infected derivative,70%,Vaccine Efficacy 70%,High
1439,36.0,0.20539999999999736,Total infected derivative,70%,Vaccine Efficacy 70%,High
1440,37.0,0.2003999999999877,Total infected derivative,70%,Vaccine Efficacy 70%,High
1441,38.0,0.17729999999998824,Total infected derivative,70%,Vaccine Efficacy 70%,High
1442,39.0,0.14330000000001064,Total infected derivative,70%,Vaccine Efficacy 70%,High
1443,40.0,0.12620000000001141,Total infected derivative,70%,Vaccine Efficacy 70%,High
1444,41.0,0.1101499999999902,Total infected derivative,70%,Vaccine Efficacy 70%,High
1445,42.0,0.09624999999998352,Total infected derivative,70%,Vaccine Efficacy 70%,High
1446,43.0,0.10020000000001517,Total infected derivative,70%,Vaccine Efficacy 70%,High
1447,44.0,0.08620000000000516,Total infected derivative,70%,Vaccine Efficacy 70%,High
1448,45.0,0.08324999999997829,Total infected derivative,70%,Vaccine Efficacy 70%,High
1449,46.0,0.08020000000000493,Total infected derivative,70%,Vaccine Efficacy 70%,High
1450,47.0,0.07410000000000139,Total infected derivative,70%,Vaccine Efficacy 70%,High
1451,48.0,0.07404999999999973,Total infected derivative,70%,Vaccine Efficacy 70%,High
1452,49.0,0.06409999999999627,Total infected derivative,70%,Vaccine Efficacy 70%,High
1453,50.0,0.06414999999999793,Total infected derivative,70%,Vaccine Efficacy 70%,High
1454,51.0,0.06115000000001203,Total infected derivative,70%,Vaccine Efficacy 70%,High
1455,52.0,0.052099999999995816,Total infected derivative,70%,Vaccine Efficacy 70%,High
1456,53.0,0.0490999999999957,Total infected derivative,70%,Vaccine Efficacy 70%,High
1457,54.0,0.04605000000000814,Total infected derivative,70%,Vaccine Efficacy 70%,High
1458,55.0,0.04404999999999859,Total infected derivative,70%,Vaccine Efficacy 70%,High
1459,56.0,0.04009999999999536,Total infected derivative,70%,Vaccine Efficacy 70%,High
1460,57.0,0.029049999999998022,Total infected derivative,70%,Vaccine Efficacy 70%,High
1461,58.0,0.032049999999998136,Total infected derivative,70%,Vaccine Efficacy 70%,High
1462,59.0,0.04210000000000491,Total infected derivative,70%,Vaccine Efficacy 70%,High
1463,60.0,,Total infected derivative,70%,Vaccine Efficacy 70%,High
1464,0.0,0.09019999999998163,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1465,1.0,0.22150000000002024,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1466,2.0,0.6473000000000013,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1467,3.0,1.313600000000008,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1468,4.0,2.1663000000000068,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1469,5.0,2.369699999999966,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1470,6.0,1.7966000000000122,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1471,7.0,2.5541000000000054,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1472,8.0,4.708400000000012,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1473,9.0,6.451999999999998,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1474,10.0,7.842749999999995,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1475,11.0,9.256450000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1476,12.0,8.55804999999998,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1477,13.0,6.202349999999996,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1478,14.0,7.076149999999984,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1479,15.0,9.81465,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1480,16.0,10.912950000000023,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1481,17.0,11.259550000000019,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1482,18.0,11.542000000000002,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1483,19.0,10.196399999999983,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1484,20.0,7.367699999999985,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1485,21.0,7.246449999999982,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1486,22.0,8.76455,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1487,23.0,8.945900000000023,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1488,24.0,8.618250000000003,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1489,25.0,8.252499999999998,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1490,26.0,6.982950000000002,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1491,27.0,5.030199999999979,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1492,28.0,4.763500000000008,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1493,29.0,5.360600000000034,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1494,30.0,5.272599999999997,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1495,31.0,4.9909999999999854,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1496,32.0,4.7304499999999905,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1497,33.0,3.9548500000000075,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1498,34.0,2.7825500000000005,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1499,35.0,2.4829500000000024,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1500,36.0,2.708500000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1501,37.0,2.6724499999999978,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1502,38.0,2.566050000000004,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1503,39.0,2.471899999999991,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1504,40.0,2.057150000000007,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1505,41.0,1.557149999999993,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1506,42.0,1.4257999999999953,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1507,43.0,1.4749500000000069,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1508,44.0,1.4549499999999966,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1509,45.0,1.3847499999999968,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1510,46.0,1.341700000000003,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1511,47.0,1.1212500000000034,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1512,48.0,0.7705500000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1513,49.0,0.6683000000000021,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1514,50.0,0.7023000000000081,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1515,51.0,0.7133999999999929,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1516,52.0,0.7055499999999881,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1517,53.0,0.6904500000000127,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1518,54.0,0.5961499999999944,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1519,55.0,0.42284999999999684,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1520,56.0,0.3948000000000036,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1521,57.0,0.4669499999999971,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1522,58.0,0.5160000000000053,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1523,59.0,0.5370000000000061,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1524,60.0,,Total infected derivative,0%,Vaccine Efficacy 50%,Low
1525,0.0,0.07620000000002847,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1526,1.0,0.2094500000000039,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1527,2.0,0.5901499999999942,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1528,3.0,1.2244000000000028,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1529,4.0,2.1592999999999734,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1530,5.0,2.3206500000000005,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1531,6.0,1.6974500000000319,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1532,7.0,2.4610000000000127,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1533,8.0,4.53309999999999,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1534,9.0,6.266499999999979,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1535,10.0,7.641250000000014,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1536,11.0,8.980949999999993,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1537,12.0,8.29864999999998,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1538,13.0,6.084150000000037,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1539,14.0,6.728349999999992,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1540,15.0,9.07314999999997,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1541,16.0,9.946950000000015,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1542,17.0,10.279600000000016,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1543,18.0,10.726399999999998,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1544,19.0,9.281549999999996,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1545,20.0,6.641249999999999,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1546,21.0,6.826649999999987,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1547,22.0,8.394899999999993,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1548,23.0,8.631250000000009,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1549,24.0,8.328649999999996,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1550,25.0,7.937849999999983,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1551,26.0,6.645200000000003,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1552,27.0,4.7444500000000005,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1553,28.0,4.522099999999995,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1554,29.0,5.255650000000003,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1555,30.0,5.207450000000023,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1556,31.0,4.856650000000016,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1557,32.0,4.501949999999994,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1558,33.0,3.688299999999998,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1559,34.0,2.619249999999994,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1560,35.0,2.3598499999999945,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1561,36.0,2.5341499999999826,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1562,37.0,2.5378999999999934,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1563,38.0,2.418750000000017,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1564,39.0,2.227600000000024,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1565,40.0,1.8407499999999999,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1566,41.0,1.3006499999999903,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1567,42.0,1.2205000000000013,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1568,43.0,1.3766999999999854,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1569,44.0,1.439850000000007,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1570,45.0,1.4339000000000084,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1571,46.0,1.3537000000000035,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1572,47.0,1.154299999999992,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1573,48.0,0.8245999999999754,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1574,49.0,0.8025500000000108,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1575,50.0,0.9148500000000013,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1576,51.0,0.8948000000000036,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1577,52.0,0.8867000000000189,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1578,53.0,0.8777499999999918,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1579,54.0,0.7264499999999998,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1580,55.0,0.5250999999999948,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1581,56.0,0.49704999999998734,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1582,57.0,0.5400000000000063,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1583,58.0,0.5260000000000105,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1584,59.0,0.5010000000000048,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1585,60.0,,Total infected derivative,10%,Vaccine Efficacy 50%,Low
1586,0.0,0.07219999999995252,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1587,1.0,0.15629999999998745,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1588,2.0,0.4148000000000138,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1589,3.0,0.8217000000000212,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1590,4.0,1.394900000000007,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1591,5.0,1.472849999999994,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1592,6.0,1.1080499999999915,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1593,7.0,1.8026999999999873,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1594,8.0,3.3256999999999834,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1595,9.0,4.56110000000001,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1596,10.0,5.517100000000056,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1597,11.0,6.381750000000011,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1598,12.0,5.92674999999997,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1599,13.0,4.399799999999985,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1600,14.0,4.867799999999988,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1601,15.0,6.5139500000000226,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1602,16.0,7.283600000000007,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1603,17.0,7.810699999999983,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1604,18.0,8.305499999999995,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1605,19.0,7.276449999999983,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1606,20.0,5.268600000000006,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1607,21.0,5.52415000000002,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1608,22.0,6.974999999999994,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1609,23.0,7.411850000000001,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1610,24.0,7.248450000000005,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1611,25.0,6.99199999999999,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1612,26.0,5.927800000000005,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1613,27.0,4.251400000000018,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1614,28.0,4.179450000000003,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1615,29.0,4.989099999999993,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1616,30.0,5.048099999999991,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1617,31.0,4.743449999999996,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1618,32.0,4.559049999999999,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1619,33.0,3.881849999999986,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1620,34.0,2.7074500000000086,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1621,35.0,2.5219000000000165,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1622,36.0,2.8115999999999985,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1623,37.0,2.6954999999999814,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1624,38.0,2.514099999999985,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1625,39.0,2.403700000000015,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1626,40.0,2.045000000000016,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1627,41.0,1.4379500000000007,Total infected derivative,40%,Vaccine Efficacy 50%,Low
1628,42.0,1.3648000000000025,Total infected derivative,40%,Vaccine Efficacy 50%,Low
